run_id,run_tag,cohort,dataset,K,arm,arm_label,target,seed,epochs,batch_size,base_lr,momentum,weight_decay,nesterov,graph_seed,lr_step,lr_gamma,kd_T,k_matchings,k_anneal,match_weight,kappa,rematch_every_epochs,recency_lambda,recency_gamma,peel_weighting,graph,label_noise_rate,actual_noise_rate,noise_seed,split_seed,n_train,n_valid,n_test,cohort_params,epoch,lr,k_current,epoch_seconds,avg_test_acc,std_test_acc,min_test_acc,max_test_acc,ensemble_test_acc,ens_minus_avg_test,avg_val_acc,ensemble_val_acc,disagreement_val,rho_val,disagreement_test,rho_test,avg_test_acc_mobilenet,avg_test_acc_wrn28x10,model_00_arch,model_00_test_acc,model_00_val_acc,model_00_train_loss,model_00_ce_loss,model_00_kd_loss,model_01_arch,model_01_test_acc,model_01_val_acc,model_01_train_loss,model_01_ce_loss,model_01_kd_loss,comm_logit_floats_epoch,comm_matcher_ints_epoch,comm_bytes_epoch,comm_bytes_cum,comm_bytes_cum_cohort
wrn28x10x1-mobilenetx1_cifar100_K2_dml_seed0005_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,dml,dml,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,35,0.1,1,33.02,0.41600000000000004,0.051100000000000007,0.3649,0.4671,0.4668,0.050799999999999956,0.4074,0.4494,0.5682,0.47048643820875474,0.5693,0.47237691135083293,0.3649,0.4671,wrn28x10,0.4671,0.46,2.102195830169049,1.6461629445918582,0.4560328854925253,mobilenet,0.3649,0.3548,2.568467029285702,2.131079749627547,0.43738727953115647,4500000.0,0.0,18000000.0,648000000.0,1296000000.0
wrn28x10x1-mobilenetx1_cifar100_K2_dml_seed0005_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,dml,dml,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,36,0.1,1,32.79,0.37615,0.013750000000000012,0.3624,0.3899,0.4342,0.05804999999999999,0.37439999999999996,0.4324,0.6552,0.4055191292264837,0.6683,0.38430901225411457,0.3624,0.3899,wrn28x10,0.3899,0.3848,2.0933646261692047,1.637574853375554,0.45578977292064915,mobilenet,0.3624,0.364,2.5660438317466867,2.1285966741429134,0.4374471602707424,4500000.0,0.0,18000000.0,666000000.0,1332000000.0
wrn28x10x1-mobilenetx1_cifar100_K2_dml_seed0005_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,dml,dml,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,37,0.1,1,32.78,0.3937,0.07269999999999999,0.321,0.4664,0.4525,0.05880000000000002,0.38770000000000004,0.4464,0.6492,0.43889796529138514,0.6434,0.4310194162863522,0.321,0.4664,wrn28x10,0.4664,0.4606,2.0901939626783133,1.634218081323938,0.4559758858416568,mobilenet,0.321,0.3148,2.5662311263043773,2.1286881506781685,0.43754297706552525,4500000.0,0.0,18000000.0,684000000.0,1368000000.0
wrn28x10x1-mobilenetx1_cifar100_K2_dml_seed0005_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,dml,dml,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,38,0.1,1,32.71,0.4082,0.06659999999999999,0.3416,0.4748,0.4682,0.06,0.3929,0.45,0.6034,0.44855580387052885,0.6018,0.4383394987375367,0.3416,0.4748,wrn28x10,0.4748,0.4582,2.0948341849514027,1.6388262234289537,0.4560079617764462,mobilenet,0.3416,0.3276,2.565939572385766,2.1285787512632934,0.4373608184131709,4500000.0,0.0,18000000.0,702000000.0,1404000000.0
wrn28x10x1-mobilenetx1_cifar100_K2_dml_seed0005_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,dml,dml,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,39,0.1,1,32.67,0.41374999999999995,0.028450000000000003,0.3853,0.4422,0.4672,0.05345000000000005,0.4114,0.467,0.5878,0.4633652123957329,0.5968,0.4551905607797917,0.3853,0.4422,wrn28x10,0.4422,0.4426,2.0921841389076277,1.6363941874693742,0.45578994910994713,mobilenet,0.3853,0.3802,2.558901571414687,2.121151965958151,0.4377496057951992,4500000.0,0.0,18000000.0,720000000.0,1440000000.0
wrn28x10x1-mobilenetx1_cifar100_K2_dml_seed0005_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,dml,dml,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,40,0.1,1,32.89,0.44535,0.06694999999999998,0.3784,0.5123,0.501,0.05564999999999998,0.438,0.4992,0.5576,0.4723293404754354,0.5483,0.481583054116897,0.3784,0.5123,wrn28x10,0.5123,0.51,2.0918765120546925,1.6335205999626354,0.4583559147166935,mobilenet,0.3784,0.366,2.5640613920986652,2.1244968079369175,0.43956458513540303,4500000.0,0.0,18000000.0,738000000.0,1476000000.0
wrn28x10x1-mobilenetx1_cifar100_K2_dml_seed0005_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,dml,dml,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,41,0.1,1,32.7,0.30025,0.09464999999999998,0.2056,0.3949,0.3554,0.05514999999999998,0.2922,0.343,0.7212,0.3834359433636668,0.7224,0.3665233053647791,0.2056,0.3949,wrn28x10,0.3949,0.3854,2.0794240261682053,1.6209293151782318,0.458494711201638,mobilenet,0.2056,0.199,2.569233348762447,2.129355017942461,0.4398783281953497,4500000.0,0.0,18000000.0,756000000.0,1512000000.0
wrn28x10x1-mobilenetx1_cifar100_K2_dml_seed0005_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,dml,dml,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,42,0.1,1,32.79,0.41185,0.07645000000000002,0.3354,0.4883,0.4754,0.06355,0.4088,0.4666,0.602,0.460704927241489,0.6028,0.4628135065158022,0.3354,0.4883,wrn28x10,0.4883,0.4884,2.0925715205005626,1.6345619828524915,0.4580095344307748,mobilenet,0.3354,0.3292,2.5723070769824763,2.1325856172903017,0.4397214598615061,4500000.0,0.0,18000000.0,774000000.0,1548000000.0
wrn28x10x1-mobilenetx1_cifar100_K2_dml_seed0005_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,dml,dml,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,43,0.1,1,32.7,0.43674999999999997,0.045849999999999974,0.3909,0.4826,0.4868,0.05005000000000004,0.43920000000000003,0.4908,0.5488,0.4959129772211885,0.557,0.4853894669026321,0.3909,0.4826,wrn28x10,0.4826,0.4794,2.0913983249867503,1.6332592102275654,0.45813911425119097,mobilenet,0.3909,0.399,2.567304053936492,2.1285696774721146,0.4387343729507517,4500000.0,0.0,18000000.0,792000000.0,1584000000.0
wrn28x10x1-mobilenetx1_cifar100_K2_dml_seed0005_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,dml,dml,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,44,0.1,1,32.69,0.34840000000000004,0.0743,0.2741,0.4227,0.4304,0.08199999999999996,0.3446,0.423,0.7232,0.33545791400764274,0.7255,0.3350963477036603,0.2741,0.4227,wrn28x10,0.4227,0.4214,2.077284086664969,1.617059196938168,0.46022489290176466,mobilenet,0.2741,0.2678,2.5601035349748353,2.119247883388942,0.4408556521362202,4500000.0,0.0,18000000.0,810000000.0,1620000000.0
wrn28x10x1-mobilenetx1_cifar100_K2_dml_seed0005_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,dml,dml,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,45,0.1,1,32.82,0.41355,0.07554999999999998,0.338,0.4891,0.4707,0.057150000000000034,0.4118,0.4676,0.5824,0.46020456582456337,0.5852,0.4862773489280425,0.338,0.4891,wrn28x10,0.4891,0.4862,2.084293879568577,1.622934927317229,0.4613589496690441,mobilenet,0.338,0.3374,2.5588326887650923,2.116799684749408,0.44203300177204335,4500000.0,0.0,18000000.0,828000000.0,1656000000.0
wrn28x10x1-mobilenetx1_cifar100_K2_dml_seed0005_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,dml,dml,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,46,0.1,1,32.8,0.36905,0.056650000000000006,0.3124,0.4257,0.4478,0.07874999999999999,0.3718,0.4412,0.7072,0.3339858331775847,0.7135,0.3264544837141043,0.3124,0.4257,wrn28x10,0.4257,0.431,2.0883374085480515,1.628053372556513,0.4602840356528759,mobilenet,0.3124,0.3126,2.568364255638285,2.1272434375502844,0.441120816860348,4500000.0,0.0,18000000.0,846000000.0,1692000000.0
wrn28x10x1-mobilenetx1_cifar100_K2_dml_seed0005_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,dml,dml,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,47,0.1,1,32.77,0.37965,0.01755000000000001,0.3621,0.3972,0.4351,0.05545,0.3778,0.43,0.6798,0.3910555807117339,0.6858,0.38216568261709355,0.3621,0.3972,wrn28x10,0.3972,0.4096,2.0848694262518124,1.6268862563778053,0.4579831697046757,mobilenet,0.3621,0.346,2.560352986678481,2.120492798699574,0.43986019225452433,4500000.0,0.0,18000000.0,864000000.0,1728000000.0
wrn28x10x1-mobilenetx1_cifar100_K2_dml_seed0005_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,dml,dml,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,48,0.1,1,32.82,0.40779999999999994,0.09269999999999998,0.3151,0.5005,0.4829,0.07510000000000006,0.40569999999999995,0.4824,0.6524,0.406351842915585,0.6573,0.39173988078339855,0.3151,0.5005,wrn28x10,0.5005,0.4992,2.0867931780151348,1.6279215103184634,0.45887167104096577,mobilenet,0.3151,0.3122,2.564792171289975,2.1251643052832647,0.43962786566804757,4500000.0,0.0,18000000.0,882000000.0,1764000000.0
wrn28x10x1-mobilenetx1_cifar100_K2_dml_seed0005_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,dml,dml,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,49,0.1,1,32.76,0.39155,0.027849999999999986,0.3637,0.4194,0.4339,0.04235,0.38270000000000004,0.419,0.6058,0.47961034357114674,0.6102,0.47123317548188465,0.3637,0.4194,wrn28x10,0.4194,0.4146,2.0817985727705737,1.620366539636796,0.46143203893337736,mobilenet,0.3637,0.3508,2.5678966577080162,2.1260621666230937,0.4418344922702421,4500000.0,0.0,18000000.0,900000000.0,1800000000.0
wrn28x10x1-mobilenetx1_cifar100_K2_dml_seed0005_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,dml,dml,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,50,0.1,1,32.88,0.44225,0.06914999999999999,0.3731,0.5114,0.4961,0.05385000000000001,0.4415,0.4914,0.5488,0.48089011424994343,0.5468,0.5042233499018018,0.3731,0.5114,wrn28x10,0.5114,0.5142,2.084192130375992,1.6201318114657293,0.46406032039191236,mobilenet,0.3731,0.3688,2.5672637725418266,2.122711523690007,0.4445522467775101,4500000.0,0.0,18000000.0,918000000.0,1836000000.0
wrn28x10x1-mobilenetx1_cifar100_K2_dml_seed0005_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,dml,dml,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,51,0.1,1,32.95,0.34465,0.11405,0.2306,0.4587,0.43,0.08534999999999998,0.3465,0.435,0.7224,0.3851768356513032,0.7233,0.3927022608253356,0.2306,0.4587,wrn28x10,0.4587,0.4604,2.0824593363160435,1.6218745369802823,0.46058480479669844,mobilenet,0.2306,0.2326,2.5627908169884575,2.122424091127786,0.44036672882397065,4500000.0,0.0,18000000.0,936000000.0,1872000000.0
wrn28x10x1-mobilenetx1_cifar100_K2_dml_seed0005_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,dml,dml,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,52,0.1,1,32.98,0.44835,0.07185,0.3765,0.5202,0.5038,0.05545,0.4414,0.5064,0.5652,0.47057478854712365,0.5565,0.4922193846583475,0.3765,0.5202,wrn28x10,0.5202,0.5094,2.078426834534515,1.6180394014174289,0.4603874304077842,mobilenet,0.3765,0.3734,2.569373741407286,2.1286958408626644,0.440677898554978,4500000.0,0.0,18000000.0,954000000.0,1908000000.0
wrn28x10x1-mobilenetx1_cifar100_K2_dml_seed0005_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,dml,dml,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,53,0.1,1,32.95,0.41685,0.061950000000000005,0.3549,0.4788,0.4844,0.06755,0.42010000000000003,0.4786,0.605,0.42391029589791873,0.609,0.41950971711844487,0.3549,0.4788,wrn28x10,0.4788,0.4798,2.0742000395601448,1.6128006328574636,0.46139941047030414,mobilenet,0.3549,0.3604,2.5607548737051813,2.1195829961110246,0.4411718787371435,4500000.0,0.0,18000000.0,972000000.0,1944000000.0
wrn28x10x1-mobilenetx1_cifar100_K2_dml_seed0005_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,dml,dml,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,54,0.1,1,32.78,0.4178,0.042300000000000004,0.3755,0.4601,0.4697,0.0519,0.4182,0.473,0.5464,0.47282124967933076,0.5534,0.47288459639416935,0.3755,0.4601,wrn28x10,0.4601,0.4522,2.0755869393998925,1.6152763031423092,0.46031063989820803,mobilenet,0.3755,0.3842,2.5526371848854152,2.112483148039742,0.44015403582968493,4500000.0,0.0,18000000.0,990000000.0,1980000000.0
wrn28x10x1-mobilenetx1_cifar100_K2_dml_seed0005_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,dml,dml,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,55,0.1,1,32.81,0.4159,0.09710000000000002,0.3188,0.513,0.4949,0.07900000000000001,0.4192,0.4948,0.6324,0.41594123372860053,0.6463,0.38104487522808494,0.3188,0.513,wrn28x10,0.513,0.5206,2.0783727026798506,1.6148314198309726,0.4635412816635587,mobilenet,0.3188,0.3178,2.5603625317188827,2.1174374273554846,0.4429251007227735,4500000.0,0.0,18000000.0,1008000000.0,2016000000.0
wrn28x10x1-mobilenetx1_cifar100_K2_dml_seed0005_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,dml,dml,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,56,0.1,1,32.85,0.39065,0.06805,0.3226,0.4587,0.4519,0.06125000000000003,0.39039999999999997,0.4576,0.6364,0.4170967294576356,0.6223,0.42854270798246136,0.3226,0.4587,wrn28x10,0.4587,0.457,2.0777870816263286,1.6142326363108375,0.4635544433258474,mobilenet,0.3226,0.3238,2.572742581536824,2.1289067046547476,0.4438358774747361,4500000.0,0.0,18000000.0,1026000000.0,2052000000.0
wrn28x10x1-mobilenetx1_cifar100_K2_dml_seed0005_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,dml,dml,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,57,0.1,1,32.77,0.4084,0.12860000000000002,0.2798,0.537,0.5021,0.0937,0.41050000000000003,0.4964,0.6926,0.3608821701033394,0.6946,0.341981326174045,0.2798,0.537,wrn28x10,0.537,0.547,2.0773776441135188,1.614152273501862,0.46322536921467294,mobilenet,0.2798,0.274,2.5623848714273083,2.119208121841604,0.44317674785005773,4500000.0,0.0,18000000.0,1044000000.0,2088000000.0
wrn28x10x1-mobilenetx1_cifar100_K2_dml_seed0005_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,dml,dml,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,58,0.1,1,32.78,0.3875,0.08360000000000001,0.3039,0.4711,0.461,0.07350000000000001,0.38470000000000004,0.4558,0.682,0.38148054762465233,0.689,0.3677614696787622,0.3039,0.4711,wrn28x10,0.4711,0.468,2.0735652167350054,1.6073977447707544,0.4661674722605808,mobilenet,0.3039,0.3014,2.571318069980903,2.1260015085678208,0.4453165630217303,4500000.0,0.0,18000000.0,1062000000.0,2124000000.0
wrn28x10x1-mobilenetx1_cifar100_K2_dml_seed0005_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,dml,dml,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,59,0.1,1,32.77,0.42095,0.046750000000000014,0.3742,0.4677,0.4881,0.06714999999999999,0.4155,0.477,0.6134,0.4212364478118506,0.6241,0.4136908377671014,0.3742,0.4677,wrn28x10,0.4677,0.4606,2.0790390968322754,1.6137380850586025,0.4653010091067038,mobilenet,0.3742,0.3704,2.568034656684507,2.1246739778329027,0.4433606791056015,4500000.0,0.0,18000000.0,1080000000.0,2160000000.0
wrn28x10x1-mobilenetx1_cifar100_K2_dml_seed0005_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,dml,dml,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,60,0.010000000000000002,1,33.11,0.62485,0.058150000000000035,0.5667,0.683,0.6597,0.03484999999999994,0.6251,0.6614,0.2978,0.6362483414425838,0.3018,0.6359940730557624,0.5667,0.683,wrn28x10,0.683,0.6834,1.4809830999848517,1.1682652710852297,0.3127178278201344,mobilenet,0.5667,0.5668,1.9605226154354485,1.6666519333693115,0.2938706807961518,4500000.0,0.0,18000000.0,1098000000.0,2196000000.0
wrn28x10x1-mobilenetx1_cifar100_K2_dml_seed0005_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,dml,dml,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,61,0.010000000000000002,1,32.74,0.6373500000000001,0.059750000000000025,0.5776,0.6971,0.6751,0.03774999999999995,0.6405000000000001,0.6704,0.2934,0.6303929765788374,0.2979,0.6315972656506627,0.5776,0.6971,wrn28x10,0.6971,0.6972,1.3228678097948432,1.0119026012888008,0.3109652074688876,mobilenet,0.5776,0.5838,1.7987150836058639,1.5100015552545136,0.28871352659453725,4500000.0,0.0,18000000.0,1116000000.0,2232000000.0
wrn28x10x1-mobilenetx1_cifar100_K2_dml_seed0005_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,dml,dml,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,62,0.010000000000000002,1,32.84,0.64295,0.05535000000000001,0.5876,0.6983,0.6774,0.03444999999999998,0.6485,0.6812,0.2912,0.6363345264883241,0.299,0.6274841581410564,0.5876,0.6983,wrn28x10,0.6983,0.7018,1.2662815377116203,0.952076052908193,0.314205486941236,mobilenet,0.5876,0.5952,1.7421771375970407,1.4529145333746618,0.2892626039472155,4500000.0,0.0,18000000.0,1134000000.0,2268000000.0
wrn28x10x1-mobilenetx1_cifar100_K2_dml_seed0005_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,dml,dml,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,63,0.010000000000000002,1,32.91,0.648,0.05940000000000001,0.5886,0.7074,0.679,0.031000000000000028,0.6488,0.6786,0.2888,0.6287990862064626,0.2973,0.6317020130567438,0.5886,0.7074,wrn28x10,0.7074,0.7044,1.2298507820814848,0.9093887319957669,0.32046205281618645,mobilenet,0.5886,0.5932,1.7124335268004374,1.417712067423219,0.29472146068953653,4500000.0,0.0,18000000.0,1152000000.0,2304000000.0
wrn28x10x1-mobilenetx1_cifar100_K2_dml_seed0005_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,dml,dml,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,64,0.010000000000000002,1,32.87,0.64955,0.05545,0.5941,0.705,0.681,0.03145000000000009,0.6487,0.686,0.2944,0.6113377774017318,0.2951,0.6240745466647346,0.5941,0.705,wrn28x10,0.705,0.7052,1.1974334273995324,0.8719536564736203,0.325479770375585,mobilenet,0.5941,0.5922,1.6784096388992937,1.3799644964323803,0.298445143292404,4500000.0,0.0,18000000.0,1170000000.0,2340000000.0
wrn28x10x1-mobilenetx1_cifar100_K2_dml_seed0005_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,dml,dml,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,65,0.010000000000000002,1,32.91,0.6489499999999999,0.05785000000000001,0.5911,0.7068,0.6875,0.038550000000000084,0.6496999999999999,0.6844,0.2994,0.6074427268969949,0.3049,0.6139750098608517,0.5911,0.7068,wrn28x10,0.7068,0.7084,1.1742459064857527,0.8421575925736264,0.33208831160498614,mobilenet,0.5911,0.591,1.6612505037337542,1.356943629682064,0.3043068739246916,4500000.0,0.0,18000000.0,1188000000.0,2376000000.0
wrn28x10x1-mobilenetx1_cifar100_K2_dml_seed0005_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,dml,dml,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,66,0.010000000000000002,1,32.77,0.6531,0.056900000000000006,0.5962,0.71,0.6883,0.03520000000000001,0.6471,0.688,0.2958,0.60978731729567,0.3054,0.6081419087098264,0.5962,0.71,wrn28x10,0.71,0.705,1.1624385779723525,0.8218766932629726,0.34056188437071716,mobilenet,0.5962,0.5892,1.6527383114126595,1.341265795244412,0.3114725186658854,4500000.0,0.0,18000000.0,1206000000.0,2412000000.0
wrn28x10x1-mobilenetx1_cifar100_K2_dml_seed0005_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,dml,dml,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,67,0.010000000000000002,1,32.87,0.65255,0.053049999999999986,0.5995,0.7056,0.6894,0.03685000000000005,0.6512,0.6906,0.312,0.5869348250094625,0.3142,0.6008764344826446,0.5995,0.7056,wrn28x10,0.7056,0.7052,1.1468640100210905,0.80110711756755,0.34575689323669806,mobilenet,0.5995,0.5972,1.642356267537583,1.3263852301646362,0.31597103841010143,4500000.0,0.0,18000000.0,1224000000.0,2448000000.0
wrn28x10x1-mobilenetx1_cifar100_K2_dml_seed0005_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,dml,dml,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,68,0.010000000000000002,1,32.91,0.65855,0.05335000000000001,0.6052,0.7119,0.6973,0.03875000000000006,0.6542,0.6954,0.3092,0.5780946742364668,0.3036,0.6010660876951918,0.6052,0.7119,wrn28x10,0.7119,0.7048,1.1357313474132256,0.7803127210671928,0.3554186263248663,mobilenet,0.6052,0.6036,1.6437624234028838,1.3192591433497993,0.3245032790794291,4500000.0,0.0,18000000.0,1242000000.0,2484000000.0
wrn28x10x1-mobilenetx1_cifar100_K2_dml_seed0005_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,dml,dml,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,69,0.010000000000000002,1,32.99,0.6516,0.06280000000000002,0.5888,0.7144,0.6901,0.03850000000000009,0.6537999999999999,0.6908,0.3198,0.5755090292535304,0.3117,0.6018248799163969,0.5888,0.7144,wrn28x10,0.7144,0.7148,1.1273027413778685,0.7670622956092384,0.36024044468914246,mobilenet,0.5888,0.5928,1.6419530053707687,1.312315439636057,0.3296375635545701,4500000.0,0.0,18000000.0,1260000000.0,2520000000.0
wrn28x10x1-mobilenetx1_cifar100_K2_dml_seed0005_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,dml,dml,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,70,0.010000000000000002,1,32.85,0.6482,0.05579999999999996,0.5924,0.704,0.6866,0.03839999999999999,0.6505000000000001,0.6892,0.306,0.5956553484132833,0.3089,0.6114209012432609,0.5924,0.704,wrn28x10,0.704,0.7054,1.113120019859211,0.7474351526153359,0.36568486866202543,mobilenet,0.5924,0.5956,1.629922240125862,1.2950861023061655,0.33483613858168776,4500000.0,0.0,18000000.0,1278000000.0,2556000000.0
