run_id,run_tag,cohort,dataset,K,arm,arm_label,target,seed,epochs,batch_size,base_lr,momentum,weight_decay,nesterov,graph_seed,lr_step,lr_gamma,kd_T,k_matchings,k_anneal,match_weight,kappa,rematch_every_epochs,recency_lambda,recency_gamma,peel_weighting,graph,label_noise_rate,actual_noise_rate,noise_seed,split_seed,n_train,n_valid,n_test,cohort_params,epoch,lr,k_current,epoch_seconds,avg_test_acc,std_test_acc,min_test_acc,max_test_acc,ensemble_test_acc,ens_minus_avg_test,avg_val_acc,ensemble_val_acc,disagreement_val,rho_val,disagreement_test,rho_test,avg_test_acc_mobilenet,model_00_arch,model_00_test_acc,model_00_val_acc,model_00_train_loss,model_00_ce_loss,model_00_kd_loss,model_01_arch,model_01_test_acc,model_01_val_acc,model_01_train_loss,model_01_ce_loss,model_01_kd_loss,comm_logit_floats_epoch,comm_matcher_ints_epoch,comm_bytes_epoch,comm_bytes_cum,comm_bytes_cum_cohort
mobilenetx2_cifar100_K2_dml_seed0002_d001,d001,mobilenet:2,cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,37,0.1,1,14.2,0.29745,0.012749999999999984,0.2847,0.3102,0.3285,0.031050000000000022,0.3016,0.334,0.6282,0.4873512763343522,0.6373,0.46556855293359195,0.29745,mobilenet,0.3102,0.313,2.5380536522716284,2.212301200933077,0.32575244816358795,mobilenet,0.2847,0.2902,2.535745609551668,2.2100871416994115,0.3256584705192257,4500000.0,0.0,18000000.0,684000000.0,1368000000.0
mobilenetx2_cifar100_K2_dml_seed0002_d001,d001,mobilenet:2,cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,38,0.1,1,13.83,0.33575,0.009349999999999997,0.3264,0.3451,0.3722,0.03644999999999998,0.33340000000000003,0.3726,0.6342,0.4193439163724761,0.6261,0.43092689454984645,0.33575,mobilenet,0.3264,0.3234,2.534626557407054,2.2035625140098007,0.33106404735537415,mobilenet,0.3451,0.3434,2.540895497595722,2.2100857943296432,0.33080969958312134,4500000.0,0.0,18000000.0,702000000.0,1404000000.0
mobilenetx2_cifar100_K2_dml_seed0002_d001,d001,mobilenet:2,cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,39,0.1,1,13.84,0.3387,0.015500000000000014,0.3232,0.3542,0.3714,0.03270000000000001,0.3315,0.3612,0.5538,0.5382479208745545,0.565,0.537907888872396,0.3387,mobilenet,0.3542,0.3464,2.5328128112649377,2.2047467941248957,0.32806601775386796,mobilenet,0.3232,0.3166,2.546658603643829,2.2188985139470208,0.3277600902048024,4500000.0,0.0,18000000.0,720000000.0,1440000000.0
mobilenetx2_cifar100_K2_dml_seed0002_d001,d001,mobilenet:2,cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,40,0.1,1,14.15,0.27115,0.013050000000000006,0.2581,0.2842,0.3013,0.03015000000000001,0.27249999999999996,0.3068,0.6752,0.45891126685727013,0.6774,0.4496596366330719,0.27115,mobilenet,0.2581,0.2608,2.545406114140695,2.2195762257007035,0.32582988642918115,mobilenet,0.2842,0.2842,2.5392150213433937,2.2131393291056156,0.32607569704255596,4500000.0,0.0,18000000.0,738000000.0,1476000000.0
mobilenetx2_cifar100_K2_dml_seed0002_d001,d001,mobilenet:2,cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,41,0.1,1,14.54,0.3214,0.08570000000000001,0.2357,0.4071,0.3824,0.061,0.3126,0.3728,0.7118,0.36322661781337845,0.7036,0.38291559105210493,0.3214,mobilenet,0.2357,0.2244,2.5437462600794705,2.215245235034011,0.3285010266752744,mobilenet,0.4071,0.4008,2.53879861432043,2.210679104721004,0.3281195100650869,4500000.0,0.0,18000000.0,756000000.0,1512000000.0
mobilenetx2_cifar100_K2_dml_seed0002_d001,d001,mobilenet:2,cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,42,0.1,1,14.81,0.34540000000000004,0.01730000000000001,0.3281,0.3627,0.3714,0.025999999999999968,0.3351,0.3594,0.6072,0.5084209642988669,0.6086,0.5036770342177944,0.34540000000000004,mobilenet,0.3281,0.32,2.546894958750768,2.2195416655052793,0.3273532932878218,mobilenet,0.3627,0.3502,2.549740345640616,2.222358665683053,0.3273816842120141,4500000.0,0.0,18000000.0,774000000.0,1548000000.0
mobilenetx2_cifar100_K2_dml_seed0002_d001,d001,mobilenet:2,cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,43,0.1,1,14.96,0.30815,0.03925000000000001,0.2689,0.3474,0.3455,0.037349999999999994,0.31210000000000004,0.3484,0.7016,0.40044557636090056,0.7072,0.39449369881815227,0.30815,mobilenet,0.2689,0.28,2.5250103121454064,2.1949156990105454,0.33009461290203035,mobilenet,0.3474,0.3442,2.535424071618102,2.205861998721957,0.32956206826069817,4500000.0,0.0,18000000.0,792000000.0,1584000000.0
mobilenetx2_cifar100_K2_dml_seed0002_d001,d001,mobilenet:2,cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,44,0.1,1,14.02,0.31625000000000003,0.012049999999999977,0.3042,0.3283,0.3517,0.03544999999999998,0.3192,0.3586,0.5868,0.5109465189202353,0.59,0.5079078890592029,0.31625000000000003,mobilenet,0.3283,0.3278,2.5232490485703405,2.19752026704902,0.3257287811191583,mobilenet,0.3042,0.3106,2.524789892814376,2.198650009930134,0.32613988241858105,4500000.0,0.0,18000000.0,810000000.0,1620000000.0
mobilenetx2_cifar100_K2_dml_seed0002_d001,d001,mobilenet:2,cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,45,0.1,1,14.69,0.2811,0.06150000000000001,0.2196,0.3426,0.3273,0.04619999999999996,0.2783,0.3254,0.725,0.4144640852561688,0.7267,0.42381797059519905,0.2811,mobilenet,0.2196,0.217,2.5171321122483774,2.191746251657605,0.3253858604002744,mobilenet,0.3426,0.3396,2.5216426383703947,2.196808510883288,0.3248341267251156,4500000.0,0.0,18000000.0,828000000.0,1656000000.0
mobilenetx2_cifar100_K2_dml_seed0002_d001,d001,mobilenet:2,cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,46,0.1,1,14.68,0.35055000000000003,0.025149999999999978,0.3254,0.3757,0.3928,0.042249999999999954,0.3419,0.385,0.6046,0.48096707489240764,0.6116,0.47573187889626645,0.35055000000000003,mobilenet,0.3757,0.3684,2.527569245377725,2.1987520441074264,0.3288172008258037,mobilenet,0.3254,0.3154,2.5210374014621433,2.1923134846782144,0.32872392097488046,4500000.0,0.0,18000000.0,846000000.0,1692000000.0
mobilenetx2_cifar100_K2_dml_seed0002_d001,d001,mobilenet:2,cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,47,0.1,1,14.97,0.31395,0.025550000000000017,0.2884,0.3395,0.3549,0.040949999999999986,0.3137,0.357,0.6246,0.46344715776444445,0.633,0.45397761710465423,0.31395,mobilenet,0.3395,0.3384,2.519623463126746,2.1923958437347952,0.32722762144509365,mobilenet,0.2884,0.289,2.5290001637556334,2.2032359648834574,0.3257642013486475,4500000.0,0.0,18000000.0,864000000.0,1728000000.0
mobilenetx2_cifar100_K2_dml_seed0002_d001,d001,mobilenet:2,cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,48,0.1,1,14.87,0.36755,0.010649999999999993,0.3569,0.3782,0.4157,0.048150000000000026,0.36819999999999997,0.4128,0.6164,0.4458244128322214,0.6119,0.45160773371007623,0.36755,mobilenet,0.3782,0.3756,2.5257250873202626,2.1969315226782453,0.3287935666316612,mobilenet,0.3569,0.3608,2.519814143634655,2.1909794287586752,0.32883471906693146,4500000.0,0.0,18000000.0,882000000.0,1764000000.0
mobilenetx2_cifar100_K2_dml_seed0002_d001,d001,mobilenet:2,cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,49,0.1,1,14.88,0.30945,0.009849999999999998,0.2996,0.3193,0.3484,0.038949999999999985,0.3043,0.3374,0.6646,0.4564500432725864,0.6629,0.48200687961279615,0.30945,mobilenet,0.3193,0.3162,2.5250094067305326,2.1938127722929823,0.33119663723151793,mobilenet,0.2996,0.2924,2.530244030058384,2.1985954264686867,0.3316486005417325,4500000.0,0.0,18000000.0,900000000.0,1800000000.0
mobilenetx2_cifar100_K2_dml_seed0002_d001,d001,mobilenet:2,cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,50,0.1,1,14.09,0.32765,0.0010499999999999954,0.3266,0.3287,0.357,0.029349999999999987,0.3187,0.3438,0.5688,0.5382384886158975,0.5749,0.5494772318723474,0.32765,mobilenet,0.3287,0.3234,2.527294735000892,2.201494896784425,0.3257998397827826,mobilenet,0.3266,0.314,2.524422654712742,2.1985013925216417,0.32592126352458517,4500000.0,0.0,18000000.0,918000000.0,1836000000.0
mobilenetx2_cifar100_K2_dml_seed0002_d001,d001,mobilenet:2,cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,51,0.1,1,14.01,0.33915,0.0020499999999999963,0.3371,0.3412,0.3708,0.03165000000000001,0.3313,0.363,0.5642,0.529207196169237,0.5529,0.546048236292444,0.33915,mobilenet,0.3412,0.3308,2.512651338665323,2.1835224183106963,0.32912891677750106,mobilenet,0.3371,0.3318,2.5215745959430933,2.1929021525112065,0.32867244440554216,4500000.0,0.0,18000000.0,936000000.0,1872000000.0
mobilenetx2_cifar100_K2_dml_seed0002_d001,d001,mobilenet:2,cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,52,0.1,1,14.05,0.3052,0.0199,0.2853,0.3251,0.3379,0.03269999999999995,0.3136,0.338,0.6556,0.46596127538777377,0.6662,0.46733808287541795,0.3052,mobilenet,0.2853,0.297,2.526344809511846,2.19899681718512,0.3273479888130995,mobilenet,0.3251,0.3302,2.520114961672913,2.1928593961691316,0.327255564424294,4500000.0,0.0,18000000.0,954000000.0,1908000000.0
mobilenetx2_cifar100_K2_dml_seed0002_d001,d001,mobilenet:2,cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,53,0.1,1,14.15,0.3439,0.020100000000000007,0.3238,0.364,0.3863,0.04239999999999999,0.3376,0.379,0.6276,0.4521355287862786,0.6312,0.45854216727361863,0.3439,mobilenet,0.3238,0.3138,2.5207029211927545,2.191327078606595,0.3293758425649933,mobilenet,0.364,0.3614,2.5215158902785997,2.191685761071064,0.32983012817038054,4500000.0,0.0,18000000.0,972000000.0,1944000000.0
mobilenetx2_cifar100_K2_dml_seed0002_d001,d001,mobilenet:2,cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,54,0.1,1,14.2,0.36924999999999997,0.03595000000000001,0.3333,0.4052,0.4122,0.042950000000000044,0.3602,0.4104,0.6104,0.46062681788510224,0.6017,0.47682258531077176,0.36924999999999997,mobilenet,0.3333,0.329,2.5233361826024274,2.1947012028910895,0.3286349787165157,mobilenet,0.4052,0.3914,2.527590837329626,2.19941574673761,0.32817508807321166,4500000.0,0.0,18000000.0,990000000.0,1980000000.0
mobilenetx2_cifar100_K2_dml_seed0002_d001,d001,mobilenet:2,cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,55,0.1,1,14.89,0.29605000000000004,0.010250000000000009,0.2858,0.3063,0.3255,0.029449999999999976,0.2921,0.3206,0.6832,0.42999413053987,0.68,0.4415664124385064,0.29605000000000004,mobilenet,0.3063,0.2968,2.5145373644137923,2.18534619581293,0.32919116999784653,mobilenet,0.2858,0.2874,2.5096098814498293,2.181309228085659,0.3283006530255079,4500000.0,0.0,18000000.0,1008000000.0,2016000000.0
mobilenetx2_cifar100_K2_dml_seed0002_d001,d001,mobilenet:2,cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,56,0.1,1,14.07,0.32685,0.01504999999999998,0.3118,0.3419,0.3673,0.04045000000000004,0.3217,0.3622,0.638,0.46224299270167885,0.6525,0.4273210271046872,0.32685,mobilenet,0.3419,0.3316,2.512772232971408,2.1833351836963133,0.3294370472219519,mobilenet,0.3118,0.3118,2.5167448562993244,2.186916897581382,0.32982796496203676,4500000.0,0.0,18000000.0,1026000000.0,2052000000.0
mobilenetx2_cifar100_K2_dml_seed0002_d001,d001,mobilenet:2,cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,57,0.1,1,14.1,0.35005,0.014750000000000013,0.3353,0.3648,0.4,0.04995000000000005,0.34809999999999997,0.3966,0.658,0.4395604698869533,0.6588,0.43687851898569047,0.35005,mobilenet,0.3353,0.3336,2.5219212912700395,2.19560217264701,0.3263191170990467,mobilenet,0.3648,0.3626,2.5131213697181507,2.186682144518603,0.32643922384489665,4500000.0,0.0,18000000.0,1044000000.0,2088000000.0
mobilenetx2_cifar100_K2_dml_seed0002_d001,d001,mobilenet:2,cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,58,0.1,1,14.05,0.33125000000000004,0.02185000000000001,0.3094,0.3531,0.3617,0.030449999999999977,0.3196,0.3544,0.6096,0.5071985407803791,0.6045,0.4922569131528887,0.33125000000000004,mobilenet,0.3531,0.3392,2.51899997940795,2.1959358607842163,0.3230641189835627,mobilenet,0.3094,0.3,2.5196761092679067,2.197056430815296,0.3226196803364225,4500000.0,0.0,18000000.0,1062000000.0,2124000000.0
mobilenetx2_cifar100_K2_dml_seed0002_d001,d001,mobilenet:2,cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,59,0.1,1,13.81,0.32395,0.0045499999999999985,0.3194,0.3285,0.3659,0.04194999999999999,0.3208,0.3738,0.6416,0.4422090985777461,0.6288,0.47436833674988604,0.32395,mobilenet,0.3285,0.3272,2.517593579197472,2.1954804894260387,0.3221130880569531,mobilenet,0.3194,0.3144,2.518646692687815,2.1967712952332064,0.3218753994019194,4500000.0,0.0,18000000.0,1080000000.0,2160000000.0
mobilenetx2_cifar100_K2_dml_seed0002_d001,d001,mobilenet:2,cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,60,0.010000000000000002,1,14.1,0.5480499999999999,0.0014500000000000068,0.5466,0.5495,0.5575,0.00945000000000007,0.5486,0.5558,0.2414,0.7674070611667494,0.251,0.7591909920682491,0.5480499999999999,mobilenet,0.5466,0.5494,1.9257014884867452,1.7564960147508166,0.1692054726670242,mobilenet,0.5495,0.5478,1.9291394937106154,1.7603225569156082,0.1688169367738407,4500000.0,0.0,18000000.0,1098000000.0,2196000000.0
mobilenetx2_cifar100_K2_dml_seed0002_d001,d001,mobilenet:2,cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,61,0.010000000000000002,1,14.03,0.56185,0.0019500000000000073,0.5599,0.5638,0.5717,0.009850000000000025,0.5613,0.5704,0.2372,0.7584063616796463,0.2378,0.7593446855703871,0.56185,mobilenet,0.5599,0.559,1.7492547753182324,1.5957584640180522,0.15349631115201523,mobilenet,0.5638,0.5636,1.7511206184598533,1.5980430270799182,0.1530775934013284,4500000.0,0.0,18000000.0,1116000000.0,2232000000.0
mobilenetx2_cifar100_K2_dml_seed0002_d001,d001,mobilenet:2,cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,62,0.010000000000000002,1,14.05,0.5632,0.0,0.5632,0.5632,0.5723,0.009099999999999997,0.5640000000000001,0.5782,0.2404,0.7553700363652239,0.2316,0.7670786245004988,0.5632,mobilenet,0.5632,0.559,1.6876999476755208,1.535117869688706,0.1525820800399577,mobilenet,0.5632,0.569,1.6870618218725377,1.5347308756952935,0.15233094777530906,4500000.0,0.0,18000000.0,1134000000.0,2268000000.0
mobilenetx2_cifar100_K2_dml_seed0002_d001,d001,mobilenet:2,cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,63,0.010000000000000002,1,14.48,0.5759000000000001,0.003300000000000025,0.5726,0.5792,0.5856,0.009699999999999931,0.5764,0.593,0.2302,0.7583608316109832,0.237,0.7621986132409058,0.5759000000000001,mobilenet,0.5726,0.577,1.6543333862315526,1.501232466406443,0.153100917539136,mobilenet,0.5792,0.5758,1.6583470935848625,1.5054335895587097,0.15291350573004986,4500000.0,0.0,18000000.0,1152000000.0,2304000000.0
mobilenetx2_cifar100_K2_dml_seed0002_d001,d001,mobilenet:2,cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,64,0.010000000000000002,1,14.03,0.5727500000000001,0.0014500000000000068,0.5713,0.5742,0.5854,0.012649999999999939,0.5765,0.5882,0.2382,0.7342562829310295,0.2293,0.781182850166625,0.5727500000000001,mobilenet,0.5742,0.5798,1.6274944767355919,1.469644159078598,0.15785031986888498,mobilenet,0.5713,0.5732,1.6345792058855295,1.477179088121788,0.15740011767907577,4500000.0,0.0,18000000.0,1170000000.0,2340000000.0
mobilenetx2_cifar100_K2_dml_seed0002_d001,d001,mobilenet:2,cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,65,0.010000000000000002,1,14.05,0.57165,0.0011499999999999844,0.5705,0.5728,0.5836,0.011950000000000016,0.5717,0.5834,0.2534,0.7395080257619715,0.2422,0.7568156985483012,0.57165,mobilenet,0.5705,0.5798,1.6053080178627914,1.4430249164896933,0.16228310083335434,mobilenet,0.5728,0.5636,1.6156076836315068,1.4537197229537098,0.16188796182078394,4500000.0,0.0,18000000.0,1188000000.0,2376000000.0
mobilenetx2_cifar100_K2_dml_seed0002_d001,d001,mobilenet:2,cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,66,0.010000000000000002,1,14.88,0.57605,0.0020499999999999963,0.574,0.5781,0.5911,0.015050000000000008,0.5791999999999999,0.594,0.2646,0.7154810709577658,0.2574,0.7369441427404078,0.57605,mobilenet,0.574,0.5736,1.5926445973190395,1.4241422452032566,0.1685023532587696,mobilenet,0.5781,0.5848,1.5992924205281518,1.431165306066925,0.16812711271499706,4500000.0,0.0,18000000.0,1206000000.0,2412000000.0
mobilenetx2_cifar100_K2_dml_seed0002_d001,d001,mobilenet:2,cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,67,0.010000000000000002,1,14.92,0.5716,0.0039000000000000146,0.5677,0.5755,0.5874,0.015800000000000036,0.5756,0.5954,0.2768,0.6964329218837843,0.2826,0.7048531671606146,0.5716,mobilenet,0.5755,0.5806,1.588667898692868,1.4162608178501779,0.17240708220792425,mobilenet,0.5677,0.5706,1.5926163020459088,1.420515257695859,0.17210104234982282,4500000.0,0.0,18000000.0,1224000000.0,2448000000.0
mobilenetx2_cifar100_K2_dml_seed0002_d001,d001,mobilenet:2,cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,68,0.010000000000000002,1,14.08,0.5815,0.0011999999999999789,0.5803,0.5827,0.5958,0.01429999999999998,0.5792999999999999,0.5928,0.2502,0.721408139214909,0.245,0.7440088505814154,0.5815,mobilenet,0.5803,0.5778,1.5805071330713956,1.4045292424376716,0.17597789071838965,mobilenet,0.5827,0.5808,1.5872742066329175,1.4116809922693805,0.17559321382379328,4500000.0,0.0,18000000.0,1242000000.0,2484000000.0
mobilenetx2_cifar100_K2_dml_seed0002_d001,d001,mobilenet:2,cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,69,0.010000000000000002,1,16.38,0.5659000000000001,0.005400000000000016,0.5605,0.5713,0.5766,0.010699999999999932,0.5665,0.5806,0.2728,0.6978220401587182,0.2776,0.7058928814590991,0.5659000000000001,mobilenet,0.5605,0.5592,1.5798865660009058,1.3974440794607454,0.18244248840280555,mobilenet,0.5713,0.5738,1.5871391979638825,1.4049822432412342,0.1821569535479119,4500000.0,0.0,18000000.0,1260000000.0,2520000000.0
mobilenetx2_cifar100_K2_dml_seed0002_d001,d001,mobilenet:2,cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,70,0.010000000000000002,1,15.06,0.57775,0.005950000000000011,0.5718,0.5837,0.5952,0.017449999999999966,0.5780000000000001,0.5966,0.2954,0.6637511862315949,0.2874,0.697941494211961,0.57775,mobilenet,0.5718,0.5676,1.575869231569496,1.3891409325667403,0.18672830134164542,mobilenet,0.5837,0.5884,1.5788525281981989,1.3920732105828144,0.1867793174037202,4500000.0,0.0,18000000.0,1278000000.0,2556000000.0
mobilenetx2_cifar100_K2_dml_seed0002_d001,d001,mobilenet:2,cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,71,0.010000000000000002,1,14.63,0.56965,0.0044500000000000095,0.5652,0.5741,0.5842,0.014550000000000063,0.5664,0.5832,0.277,0.7147077305085515,0.2753,0.7192914335901064,0.56965,mobilenet,0.5652,0.5576,1.568798129362139,1.3787297890944914,0.19006833984431895,mobilenet,0.5741,0.5752,1.5772026377645405,1.3877109280702742,0.18949170774695548,4500000.0,0.0,18000000.0,1296000000.0,2592000000.0
mobilenetx2_cifar100_K2_dml_seed0002_d001,d001,mobilenet:2,cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,72,0.010000000000000002,1,14.14,0.5731999999999999,0.0005000000000000004,0.5727,0.5737,0.5923,0.019100000000000117,0.5727,0.5984,0.298,0.6784965638870132,0.2993,0.6836207701893019,0.5731999999999999,mobilenet,0.5727,0.569,1.5725001183084466,1.3775946209207177,0.19490549907045948,mobilenet,0.5737,0.5764,1.582055518234318,1.3875240876593373,0.19453143095597625,4500000.0,0.0,18000000.0,1314000000.0,2628000000.0
mobilenetx2_cifar100_K2_dml_seed0002_d001,d001,mobilenet:2,cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,73,0.010000000000000002,1,13.92,0.5758,0.0010000000000000009,0.5748,0.5768,0.594,0.018199999999999994,0.5777,0.5936,0.276,0.7037208384513781,0.2811,0.7003195081845588,0.5758,mobilenet,0.5768,0.5744,1.573414477773688,1.3718984375115146,0.20151604191315445,mobilenet,0.5748,0.581,1.5777126064693385,1.3764608615840024,0.20125174611298877,4500000.0,0.0,18000000.0,1332000000.0,2664000000.0
mobilenetx2_cifar100_K2_dml_seed0002_d001,d001,mobilenet:2,cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,74,0.010000000000000002,1,13.81,0.5789500000000001,0.0034500000000000086,0.5755,0.5824,0.5969,0.01794999999999991,0.5840000000000001,0.6024,0.2872,0.6830548147279571,0.2883,0.6913877636165049,0.5789500000000001,mobilenet,0.5755,0.5842,1.567460317333991,1.3654379391704092,0.20202237865040926,mobilenet,0.5824,0.5838,1.5737020566382192,1.3721859682012687,0.20151608735746282,4500000.0,0.0,18000000.0,1350000000.0,2700000000.0
